Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Subtopic,Difficulty,Subject,Topic
"During the payoff phase of glycolysis, glyceraldehyde-3-phosphate is oxidized. Which event occurs simultaneously with the addition of inorganic phosphate?",FAD is reduced,NAD+ is reduced,NADP+ is reduced,ATP is consumed,B,NAD+ is reduced to NADH during the oxidation of glyceraldehyde-3-phosphate. FAD is incorrect because it functions only within the mitochondrial matrix.,Glycolysis,Medium,Biology,Bioenergetics
"In the Krebs cycle, the conversion of succinate to fumarate involves the removal of hydrogen. Which electron carrier is utilized in this step?",NAD+,NADP+,GDP,FAD,D,FAD is the specific coenzyme reduced during the oxidation of succinate to fumarate. NAD+ is wrong because the reaction's energy change is insufficient.,Krebs Cycle,Medium,Biology,Bioenergetics
A chloroplast has a high ATP demand but a very low concentration of NADP+. Which pathway will the electrons most likely take?,Cyclic photophosphorylation,Non-cyclic photophosphorylation,Photorespiration,Lactic acid fermentation,A,Cyclic photophosphorylation occurs when NADP+ levels are low to generate ATP only. Non-cyclic flow fails because it requires NADP+ as an acceptor.,Cyclic Photophosphorylation,Medium,Biology,Bioenergetics
Carotenoids absorb light in the blue-violet range and protect chlorophyll from oxidative damage. What is the term for this defensive role of pigments?,Photolysis,Photorespiration,Photoprotection,Photophosphorylation,C,Photoprotection by carotenoids prevents chlorophyll from being damaged by excessive light. Photorespiration is wrong as it is a metabolic waste process.,Accessory Pigments,Medium,Biology,Bioenergetics
"The inner mitochondrial membrane is highly convoluted, forming structures known as cristae. What is the primary functional advantage of these folds?",Increasing matrix volume,Increasing surface area for ETC,Storage of glycogen,Facilitating glycolysis,B,Cristae provide extensive surface area for embedding ETC components and ATP synthase. The matrix is wrong because it houses soluble Krebs enzymes.,Mitochondria,Medium,Biology,Bioenergetics
A cell processes two molecules of pyruvate completely through the Krebs cycle and ETC. How many ATP molecules are generated specifically from FADH2?,4 ATP,6 ATP,2 ATP,3 ATP,A,"Two pyruvates yield two FADH2 molecules, which produce four ATP via chemiosmosis. Six ATP is wrong as that corresponds to two NADH.",ATP Yield,Hard,Biology,Bioenergetics
"To synthesize one molecule of glucose, the Calvin cycle must fix six CO2 molecules. How many total NADPH molecules are consumed?",6 NADPH,9 NADPH,12 NADPH,18 NADPH,C,"Twelve NADPH molecules are required to reduce twelve 1,3-BPG molecules for one glucose. Six is wrong as it only forms half a glucose.",Calvin Cycle,Hard,Biology,Bioenergetics
Electrons move spontaneously through the mitochondrial ETC from carriers with lower redox potential to higher ones. Which component has the highest redox potential?,NADH dehydrogenase,Cytochrome b,Cytochrome a3,Oxygen,D,"Oxygen has the highest redox potential, acting as the final electron acceptor. Cytochrome a3 is tempting but it precedes oxygen in the chain.",Redox Potential,Hard,Biology,Bioenergetics
"During the Calvin cycle, 6 CO2 molecules are used to produce 12 molecules of G3P. How many G3P molecules are exported for glucose synthesis?",12 G3P,2 G3P,6 G3P,10 G3P,B,Two G3P molecules are exported to synthesize one glucose; ten are recycled. Twelve is wrong because the cycle would stop without RuBP regeneration.,Stoichiometry,Hard,Biology,Bioenergetics
"In a PTB diagram of a chloroplast, where are the primary light-harvesting pigments and electron carriers specifically located?",Stroma,Thylakoid membrane,Outer membrane,Intermembrane space,B,"Chlorophyll molecules are embedded in the thylakoid membranes, whereas the stroma (Option A) contains enzymes for the Calvin cycle.",Structure of Chloroplast,Easy,Biology,Bioenergetics
"During non-cyclic photophosphorylation, which mobile electron carrier directly accepts electrons from the primary electron acceptor of Photosystem II?",Ferredoxin,Cytochrome complex,Plastoquinone,Plastocyanin,C,"Plastoquinone is the primary electron acceptor from the excited PSII. Cytochrome complex (Option B) receives electrons from PQ, not directly.",Light Reactions,Medium,Biology,Bioenergetics
"In the Calvin cycle, the carboxylation of RuBP produces an unstable 6-carbon intermediate that immediately splits into which stable molecule?",3-phosphoglycerate,Glyceraldehyde-3-phosphate,Ribulose bisphosphate,Oxaloacetate,A,The unstable 6-carbon intermediate immediately splits into two 3-carbon phosphoglycerates. RuBP (Option D) is the 5-carbon CO2 acceptor.,Calvin Cycle,Hard,Biology,Bioenergetics
"At the end of the energy-payoff phase of glycolysis, which 3-carbon organic molecule is produced as the final product?",Glucose,"Fructose-1,6-bisphosphate",Citrate,Pyruvate,D,Pyruvate is a three-carbon molecule. Glucose (Option A) has six carbons and is the starting reactant of glycolysis.,Glycolysis,Easy,Biology,Bioenergetics
"According to the chemiosmotic model, where is the high concentration of hydrogen ions (protons) established during the mitochondrial electron transport chain?",Mitochondrial matrix,Inner mitochondrial membrane,Intermembrane space,Cytosol,C,"Protons are pumped into the intermembrane space, creating a gradient. The matrix (Option A) is where the protons flow back from.",Chemiosmosis,Medium,Biology,Bioenergetics
Structural diagrams of chlorophyll a and b show a porphyrin ring; which central metallic ion is coordinated within this ring?,Manganese,Magnesium,Copper,Iron,B,Magnesium is the central atom of chlorophyll's porphyrin ring. Iron (Option D) is found in heme groups like hemoglobin.,Photosynthetic Pigments,Hard,Biology,Bioenergetics
"In the Z-scheme of photosynthesis, which molecule acts as the final terminal electron acceptor at the end of the light-dependent pathway?",NADP+,Oxygen,Water,Carbon dioxide,A,NADP+ is the final acceptor in the light reaction. Oxygen (Option B) is the final acceptor in the mitochondrial respiratory chain.,Light Reactions,Easy,Biology,Bioenergetics
"When a human skeletal muscle cell undergoes anaerobic respiration during intense exercise, what is the net gain of ATP per glucose?",36 ATP,4 ATP,38 ATP,2 ATP,D,Lactic acid fermentation yields 2 ATP net per glucose. 36 ATP (Option A) is the theoretical yield of aerobic respiration.,Fermentation,Medium,Biology,Bioenergetics
"Based on the PTB action spectrum graph, which two wavelength regions of the visible spectrum show the highest rates of photosynthesis?",Yellow and Green,Green and Orange,Blue and Red,Violet and Indigo,C,The PTB action spectrum shows major peaks at violet-blue and red regions. Green light (Option B) is mostly reflected.,Action Spectrum,Hard,Biology,Bioenergetics
Which 2-carbon molecule enters the Krebs cycle by combining with a 4-carbon oxaloacetate molecule to form citric acid?,Pyruvate,Acetyl-CoA,Succinate,Malate,B,Acetyl-CoA (2C) joins with Oxaloacetate (4C) to form Citrate (6C). Pyruvate (Option A) must be converted to Acetyl-CoA first.,Krebs Cycle,Easy,Biology,Bioenergetics
"In a diagram of the inner mitochondrial membrane, what are the knob-like structures called that are responsible for ATP synthesis?",F1 particles (ATP synthase),Ribosomes,Matrix enzymes,Outer membrane porins,A,F0-F1 particles (ATP synthase) on the cristae produce ATP. The outer membrane (Option D) is porous and lacks these complexes.,Structure of Mitochondria,Medium,Biology,Bioenergetics
"In the Krebs cycle, which of the following oxidative steps does NOT involve the release of a carbon dioxide molecule?",Isocitrate to alpha-ketoglutarate,Alpha-ketoglutarate to Succinyl-CoA,Pyruvate to Acetyl-CoA,Malate to Oxaloacetate,D,Isocitrate and alpha-ketoglutarate are the steps where CO2 is released. Malate to Oxaloacetate (Option D) involves oxidation via NAD+ only.,Krebs Cycle,Hard,Biology,Bioenergetics
Which specific color of the visible spectrum is least effective for photosynthesis because it is primarily reflected by chlorophyll pigments?,Red light,Green light,Blue light,Violet light,B,"Chlorophyll reflects green light, giving leaves their color. Red light (Option A) is highly absorbed and used in photosynthesis.",Photosynthetic Pigments,Easy,Biology,Bioenergetics
"At the end of the mitochondrial electron transport chain, oxygen acts as the final electron acceptor and combines with protons to form:",Glucose,ATP,Water,Carbon dioxide,C,"Oxygen accepts electrons and protons to form water. CO2 (Option D) is a byproduct of the Krebs cycle, not ETC.",Respiratory Chain,Medium,Biology,Bioenergetics
"According to the PTB text, how many ATP molecules are theoretically produced from the oxidation of one NADH and one FADH2 respectively?",3 ATP from NADH; 2 ATP from FADH2,2.5 ATP from NADH; 1.5 ATP from FADH2,2 ATP from NADH; 3 ATP from FADH2,4 ATP from NADH; 2 ATP from FADH2,A,PTB states 1 NADH yields 3 ATP and 1 FADH2 yields 2 ATP. Option B reflects modern values not used in PTB.,Respiratory Chain,Hard,Biology,Bioenergetics
Which pigment molecule is specifically found in the reaction center of both Photosystem I and Photosystem II?,Carotenoids,Chlorophyll b,Chlorophyll a,Xanthophylls,C,Chlorophyll a is the only pigment found in all photosynthetic eukaryotes' reaction centers. Chlorophyll b (Option B) is an accessory pigment.,Photosynthetic Pigments,Easy,Biology,Bioenergetics
In which phase of the Calvin cycle are ATP and NADPH utilized to convert 3-phosphoglycerate into glyceraldehyde-3-phosphate?,Reduction,Regeneration,Carbon fixation,Oxidation,A,Reduction uses ATP and NADPH to convert 3-PGA into G3P. Carbon fixation (Option C) is the initial CO2 attachment step.,Calvin Cycle,Medium,Biology,Bioenergetics
What is the secondary role of carotenoids in the thylakoid membrane besides expanding the range of light absorption?,Absorption of red light,Carbon dioxide fixation,Splitting of water molecules,Protection against photo-oxidation,D,Carotenoids absorb blue-violet light and protect chlorophyll from photo-oxidation. They do not absorb red light (Option A) effectively.,Photosynthetic Pigments,Hard,Biology,Bioenergetics
"During alcoholic fermentation in yeast, pyruvate is decarboxylated and then reduced to produce which final organic product?",Lactic acid,Ethanol and Carbon dioxide,Methanol,Acetic acid,B,Yeast produces ethanol and CO2. Lactic acid (Option A) is produced in animal muscles and some bacteria.,Fermentation,Easy,Biology,Bioenergetics
Which component of the photosynthetic electron transport chain is described as a lipid-soluble mobile electron carrier within the thylakoid membrane?,Cytochrome b,Ferredoxin,Plastoquinone,Plastocyanin,C,"Plastoquinone (PQ) is a lipid-soluble mobile carrier. Plastocyanin (Option D) is a small copper-containing protein, not a lipid.",Light Reactions,Medium,Biology,Bioenergetics
A researcher is studying the structural components of chlorophyll a in a spinach leaf. Which specific part of the molecule acts as a hydrophobic anchor in the thylakoid membrane?,Porphyrin ring,Phytol tail,Magnesium ion,Pyrrole group,B,"The phytol tail (C20H39) anchors chlorophyll into the thylakoid membrane, whereas the porphyrin head is responsible for light absorption.",Chlorophyll Structure,Easy,Biology,Bioenergetics
"During a laboratory experiment, a plant is exposed to light with a wavelength of 500 nm. Which pigment is primarily responsible for absorbing light in this green-yellow region?",Chlorophyll a,Chlorophyll b,Carotenoids,Xanthophylls,C,"Carotenoids absorb light in the 500-600 nm range; Chlorophyll a and b primarily absorb blue and red light, reflecting green.",Light Absorption,Medium,Biology,Bioenergetics
"In the light-dependent reactions, electrons are removed from water molecules to replace those lost by a specific reaction center. To which center are these electrons first transferred?",P680,P700,Plastoquinone,Ferredoxin,A,"P680 (PS II) is the first to receive electrons from the photolysis of water, while P700 belongs to Photosystem I.",Photosystem II,Easy,Biology,Bioenergetics
